class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
sit,0.7911244630813599,0.27182722091674805,0.1705947369337082,0.9984986782073975,0.7874084711074829,0.2544920742511749,0.12927508354187012,0.9989193677902222,0.7831404209136963,0.2545555830001831,0.129239022731781,0.9987486600875854,0.7785653471946716,0.2548956274986267,0.12906743586063385,0.9989367127418518,0.7991153597831726,0.255882203578949,0.13353924453258514,0.998728334903717,0.8033726811408997,0.25704431533813477,0.13368362188339233,0.9983487129211426,0.8079864382743835,0.25850310921669006,0.13361532986164093,0.998534083366394,0.771254301071167,0.2632293701171875,-0.028478678315877914,0.9992902278900146,0.8149330019950867,0.2688610553741455,-0.007742831017822027,0.99896240234375,0.784591019153595,0.2859331965446472,0.12153492867946625,0.9975947737693787,0.7972509264945984,0.29024264216423035,0.1277770847082138,0.996832549571991,0.70576012134552,0.3546299934387207,-0.10232409089803696,0.9997754693031311,0.8452738523483276,0.39061564207077026,-0.05938328430056572,0.9995075464248657,0.6731168031692505,0.4659673571586609,-0.0403585322201252,0.6839990019798279,0.8468247652053833,0.5315632820129395,-0.09741529822349548,0.8193592429161072,0.6925004124641418,0.5283220410346985,0.10284861922264099,0.11934840679168701,0.8562737703323364,0.6795452833175659,-0.13609346747398376,0.900463879108429,0.7029932737350464,0.5382744073867798,0.12904353439807892,0.09260626137256622,0.8682268857955933,0.7056879997253418,-0.1429571509361267,0.877973735332489,0.7138453125953674,0.5313433408737183,0.11882658302783966,0.09525912255048752,0.8574649095535278,0.702888011932373,-0.13353949785232544,0.8548364043235779,0.7165625095367432,0.5291283130645752,0.10317473858594894,0.11062071472406387,0.8469963073730469,0.6958760619163513,-0.13537921011447906,0.7864025831222534,0.6861091256141663,0.5954736471176147,-0.07889445126056671,0.9999412298202515,0.7689902782440186,0.6127241253852844,0.07855859398841858,0.9998001456260681,0.5889063477516174,0.5318140387535095,0.16352909803390503,0.9080767631530762,0.6697515249252319,0.6266890168190002,0.36143508553504944,0.21900317072868347,0.5519088506698608,0.6908475756645203,0.25574395060539246,0.85856032371521,0.6014612913131714,0.7215144634246826,0.4448799788951874,0.586137056350708,0.5658259987831116,0.7209832668304443,0.2705691456794739,0.8541227579116821,0.6026393175125122,0.7414133548736572,0.4552631974220276,0.7168084383010864,0.5076061487197876,0.7090077996253967,0.32723578810691833,0.8183085918426514,0.5549887418746948,0.733123242855072,0.4870259463787079,0.6032310128211975
sit,0.7093024253845215,0.5289779901504517,-0.8534470200538635,0.9989761114120483,0.7213048934936523,0.5124099254608154,-0.8371376395225525,0.9993487000465393,0.7249829173088074,0.5097967982292175,-0.8373751044273376,0.9987356066703796,0.7286761999130249,0.5065688490867615,-0.8376898169517517,0.999488353729248,0.7089152336120605,0.5116741061210632,-0.8803892135620117,0.999342143535614,0.7029852867126465,0.5084657073020935,-0.8804523348808289,0.9984207153320312,0.6963201761245728,0.5042324662208557,-0.8804695010185242,0.9990078806877136,0.7177408337593079,0.482012003660202,-0.6517653465270996,0.9984689354896545,0.6752942800521851,0.48102283477783203,-0.8473796248435974,0.9953745007514954,0.7024822235107422,0.5337249040603638,-0.7696329355239868,0.999685525894165,0.6868828535079956,0.5297048687934875,-0.8268125057220459,0.9993507266044617,0.708830714225769,0.48979324102401733,-0.4206365644931793,0.99992835521698,0.6044607758522034,0.5026611089706421,-0.7477902770042419,0.9985247254371643,0.6962332129478455,0.5886940956115723,-0.3888126611709595,0.7061207294464111,0.6385756731033325,0.6598748564720154,-0.8354977369308472,0.9931694269180298,0.7111428380012512,0.6763471961021423,-0.5794771909713745,0.8289317488670349,0.7373117208480835,0.7482786774635315,-0.9182605147361755,0.9917548894882202,0.7217563986778259,0.6827488541603088,-0.6270430088043213,0.8126989006996155,0.7511961460113525,0.7678483724594116,-1.0105286836624146,0.9838364720344543,0.729912519454956,0.6798072457313538,-0.678489089012146,0.818688154220581,0.7725796699523926,0.7466452121734619,-1.0013443231582642,0.9822980165481567,0.7190266847610474,0.6761685609817505,-0.6038352847099304,0.7970151305198669,0.7658979892730713,0.7362395524978638,-0.918725848197937,0.9532100558280945,0.5940878987312317,0.5948365330696106,0.09863097965717316,0.9995160102844238,0.5132644176483154,0.5911455750465393,-0.0985223576426506,0.9983090162277222,0.6789182424545288,0.7050120234489441,-0.5292299389839172,0.8593194484710693,0.5468602180480957,0.6911558508872986,-0.6978123784065247,0.9482334852218628,0.6038748025894165,0.8492910265922546,-0.29355770349502563,0.7612135410308838,0.5212517380714417,0.8377609252929688,-0.4968959093093872,0.9854643940925598,0.5795616507530212,0.8657056093215942,-0.27395954728126526,0.7876200675964355,0.5121576189994812,0.8581583499908447,-0.4805655777454376,0.9169149398803711,0.6247116327285767,0.9174536466598511,-0.4438660740852356,0.9194577932357788,0.5436122417449951,0.8927768468856812,-0.667770504951477,0.9868640303611755
sit,0.6147559285163879,0.4396906793117523,-0.33907872438430786,0.9998053908348083,0.62726891040802,0.42364540696144104,-0.3427954316139221,0.9997760653495789,0.6331688165664673,0.42418941855430603,-0.3428376615047455,0.9998180270195007,0.6395565271377563,0.4246622920036316,-0.34308844804763794,0.9998815059661865,0.6164076328277588,0.4198625683784485,-0.31851696968078613,0.999457061290741,0.6142058968544006,0.4177546203136444,-0.318424791097641,0.9993796348571777,0.6122542023658752,0.4156202971935272,-0.3184136748313904,0.999453604221344,0.6635934114456177,0.42447367310523987,-0.25759825110435486,0.9999145269393921,0.6294243931770325,0.41140323877334595,-0.14703114330768585,0.9995381832122803,0.6260209083557129,0.4566463828086853,-0.2996998131275177,0.9999479055404663,0.612403154373169,0.4525422751903534,-0.2674421966075897,0.9998676776885986,0.7161681652069092,0.5142134428024292,-0.14695337414741516,0.9999630451202393,0.5978003144264221,0.4613228738307953,0.033739179372787476,0.9985059499740601,0.7248336672782898,0.6405589580535889,-0.11013767868280411,0.9723170399665833,0.5693566203117371,0.5710172653198242,0.27333229780197144,0.11117260158061981,0.7143086194992065,0.7666856050491333,-0.20956747233867645,0.855720043182373,0.5418602824211121,0.6114265322685242,0.31897294521331787,0.08619291335344315,0.7304466962814331,0.7868428230285645,-0.24039272964000702,0.7567524909973145,0.5310236215591431,0.6276810765266418,0.3288542628288269,0.12896135449409485,0.7274045348167419,0.7853973507881165,-0.28742727637290955,0.7765966653823853,0.5293824076652527,0.6220238208770752,0.28457093238830566,0.13382558524608612,0.7192737460136414,0.7791225910186768,-0.22965054214000702,0.7491048574447632,0.5380929708480835,0.6188925504684448,0.3036085367202759,0.14023374021053314,0.6436790227890015,0.7148441672325134,-0.01848977617919445,0.9993057250976562,0.572090744972229,0.6705851554870605,0.019001569598913193,0.9989175796508789,0.6627669334411621,0.8515910506248474,-0.45540574193000793,0.9056714773178101,0.5293911099433899,0.630192756652832,-0.541795015335083,0.9818753600120544,0.5594867467880249,0.9784424304962158,-0.27981865406036377,0.8072608709335327,0.5217002630233765,0.8768816590309143,-0.39628493785858154,0.8718156814575195,0.5271089673042297,0.9652005434036255,-0.2688099145889282,0.7218998074531555,0.5287567973136902,0.8919827342033386,-0.385711669921875,0.8622398972511292,0.5075029730796814,1.0349210500717163,-0.4683469235897064,0.7803494334220886,0.5038306713104248,0.9594565033912659,-0.5585974454879761,0.8390378952026367
sit,0.658201277256012,0.5111919641494751,-0.3775939643383026,0.9999902248382568,0.6703007817268372,0.4978472888469696,-0.3821127116680145,0.9999828338623047,0.6765902638435364,0.4970545768737793,-0.38201460242271423,0.9999784231185913,0.6828621625900269,0.4951443672180176,-0.38211947679519653,0.9999825954437256,0.6529595255851746,0.4925968050956726,-0.38179266452789307,0.999983549118042,0.6474187970161438,0.488522469997406,-0.38185715675354004,0.9999822378158569,0.6420496702194214,0.4835869371891022,-0.3818911612033844,0.9999821186065674,0.6934473514556885,0.4755912721157074,-0.26499348878860474,0.9999860525131226,0.6345936059951782,0.4579092264175415,-0.26645493507385254,0.9999877214431763,0.664434552192688,0.5228342413902283,-0.31987252831459045,0.9999974966049194,0.6477051377296448,0.515849232673645,-0.3205127418041229,0.999997615814209,0.7266175746917725,0.5297579169273376,-0.14598403871059418,0.9999898672103882,0.5869094729423523,0.4746507406234741,-0.14575707912445068,0.9999892711639404,0.7371554970741272,0.6462880373001099,-0.09437143802642822,0.9792864918708801,0.5200851559638977,0.5550310611724854,-0.2183612436056137,0.9653913378715515,0.7291856408119202,0.7539366483688354,-0.20315589010715485,0.9742684364318848,0.46798956394195557,0.6063210964202881,-0.469552606344223,0.9618778824806213,0.746192216873169,0.7717555165290833,-0.22456862032413483,0.9511001110076904,0.4425863027572632,0.6199935078620911,-0.5118767023086548,0.9527658820152283,0.7422073483467102,0.7731464505195618,-0.26844707131385803,0.9581763744354248,0.4525598883628845,0.6272773742675781,-0.5446663498878479,0.9590024352073669,0.7321265935897827,0.7690309882164001,-0.22102060914039612,0.9558049440383911,0.46594345569610596,0.6269362568855286,-0.48804324865341187,0.9554259181022644,0.6488897204399109,0.7100317478179932,-0.00471824686974287,0.999434769153595,0.5743528604507446,0.6699061989784241,0.005002238322049379,0.9993732571601868,0.6597334146499634,0.8211952447891235,-0.3765980899333954,0.9570047855377197,0.5065315961837769,0.594249427318573,-0.432280957698822,0.9634116291999817,0.5726245045661926,0.9502735137939453,-0.2434813529253006,0.8287689685821533,0.541344940662384,0.8348138928413391,-0.3183797597885132,0.8566118478775024,0.5528661012649536,0.9534820914268494,-0.23110750317573547,0.7779325246810913,0.5574984550476074,0.8497136235237122,-0.3064717650413513,0.8349944353103638,0.5231823325157166,1.0049834251403809,-0.3719007968902588,0.8256770372390747,0.5473436117172241,0.9143288731575012,-0.43673616647720337,0.8477798700332642
sit,0.7231708765029907,0.5824024081230164,-0.7279458045959473,0.9999053478240967,0.7317389249801636,0.5661349892616272,-0.7219204902648926,0.9998106360435486,0.7342948913574219,0.5631359219551086,-0.7219737768173218,0.9997813105583191,0.7370643019676208,0.5590450763702393,-0.7221521139144897,0.9998239874839783,0.7236109972000122,0.5646987557411194,-0.7564688920974731,0.999772846698761,0.7192118763923645,0.560663640499115,-0.7566697001457214,0.9997358918190002,0.7143654823303223,0.5559878945350647,-0.7568362355232239,0.9997556805610657,0.7313235998153687,0.5312010645866394,-0.5633292198181152,0.999736487865448,0.6944584250450134,0.527794361114502,-0.7177491188049316,0.9997184872627258,0.7174685001373291,0.5846708416938782,-0.6517013311386108,0.999983549118042,0.7057827711105347,0.5797741413116455,-0.6972308158874512,0.9999740123748779,0.7314796447753906,0.5506687760353088,-0.3273113965988159,0.9999892711639404,0.6142582893371582,0.5090445280075073,-0.6285765171051025,0.9999463558197021,0.7154481410980225,0.683002233505249,-0.21028493344783783,0.8458380103111267,0.593021810054779,0.6897290349006653,-0.6399902105331421,0.9975711703300476,0.7295652627944946,0.7777729630470276,-0.30207619071006775,0.8354522585868835,0.629727303981781,0.8193183541297913,-0.69635009765625,0.9920282959938049,0.7486780285835266,0.7908427715301514,-0.32666823267936707,0.787101686000824,0.6236182451248169,0.858768880367279,-0.7679897546768188,0.9826341271400452,0.7523548603057861,0.7873619198799133,-0.3920741379261017,0.8076210618019104,0.6384353041648865,0.8607308864593506,-0.7856007218360901,0.9832946062088013,0.7373970746994019,0.7836783528327942,-0.3297426104545593,0.8029608726501465,0.6452207565307617,0.8468850255012512,-0.7043203711509705,0.9767690896987915,0.6455831527709961,0.6771491765975952,0.06512020528316498,0.9999723434448242,0.5608670115470886,0.6747722029685974,-0.0647561103105545,0.9998369216918945,0.7082334756851196,0.7295831441879272,-0.5035312175750732,0.9966850876808167,0.5756613612174988,0.8119537234306335,-0.41840600967407227,0.9870128035545349,0.6346096992492676,0.9250049591064453,-0.32764512300491333,0.9895311594009399,0.6071330308914185,0.8866336345672607,0.050417203456163406,0.7314807176589966,0.6125680804252625,0.9480252265930176,-0.3118627071380615,0.9355806708335876,0.6083282828330994,0.8752219080924988,0.10154086351394653,0.5837947130203247,0.6044208407402039,0.9821071624755859,-0.4918503165245056,0.9859253764152527,0.5996115803718567,0.9584484100341797,0.025028211995959282,0.7634694576263428
sit,0.5086261034011841,0.48339754343032837,0.19883790612220764,0.9956914782524109,0.5086716413497925,0.4781554937362671,0.18483605980873108,0.9965355396270752,0.5078064203262329,0.4776376187801361,0.18481013178825378,0.9963544607162476,0.5067898035049438,0.4771008789539337,0.18474534153938293,0.9968662858009338,0.5112259387969971,0.47890716791152954,0.1811210811138153,0.9951058626174927,0.5121776461601257,0.478976845741272,0.18112610280513763,0.9939864873886108,0.5130852460861206,0.4790985584259033,0.1810862123966217,0.9944300055503845,0.505980908870697,0.4784783720970154,0.12690548598766327,0.9967194199562073,0.5142319202423096,0.4812973439693451,0.1106409803032875,0.9931837916374207,0.507451057434082,0.4869765341281891,0.18121550977230072,0.9948333501815796,0.5098387598991394,0.4882475435733795,0.17640820145606995,0.9932544827461243,0.48274916410446167,0.505257248878479,0.08673158288002014,0.9994452595710754,0.5257324576377869,0.5206433534622192,0.06096264347434044,0.9969475865364075,0.490959107875824,0.5566532611846924,0.04192373529076576,0.18977855145931244,0.5270843505859375,0.5689742565155029,0.052433811128139496,0.18522371351718903,0.501244068145752,0.5722482800483704,0.0018199948826804757,0.09756140410900116,0.5189645886421204,0.5728582143783569,0.07827577739953995,0.03130997344851494,0.5027540922164917,0.5784709453582764,-0.013570034876465797,0.1132379099726677,0.5197163820266724,0.5750710368156433,0.07552773505449295,0.039977412670850754,0.5059112906455994,0.5741347074508667,-0.00825662910938263,0.11434903740882874,0.5150144696235657,0.5701792240142822,0.06963200867176056,0.038537800312042236,0.5070759057998657,0.5721408128738403,0.0008264515199698508,0.10860659927129745,0.5123176574707031,0.5689151287078857,0.07523901760578156,0.040892090648412704,0.4811824858188629,0.6028946042060852,0.007202908396720886,0.9995588660240173,0.5121304392814636,0.6063111424446106,-0.007180186454206705,0.9984990358352661,0.4923786222934723,0.6605850458145142,0.04774199798703194,0.6269501447677612,0.5132201910018921,0.6703634262084961,0.05351647362112999,0.621677041053772,0.4817996025085449,0.7243971824645996,0.04920864477753639,0.669830322265625,0.5077528953552246,0.7314594388008118,0.06571248173713684,0.6041366457939148,0.4809996485710144,0.7352357506752014,0.049031805247068405,0.8718640804290771,0.5041833519935608,0.7421733736991882,0.06728994101285934,0.8126096129417419,0.48320361971855164,0.7366944551467896,0.015780894085764885,0.3595334589481354,0.5155373215675354,0.7447668313980103,0.03493528813123703,0.2431207150220871
sit,0.5020708441734314,0.48209863901138306,0.10884880274534225,0.992957353591919,0.5008004307746887,0.47530919313430786,0.09239878505468369,0.9935053586959839,0.4994111955165863,0.47494858503341675,0.0923832431435585,0.9914972186088562,0.4978696405887604,0.47459733486175537,0.09233984351158142,0.9929418563842773,0.504002571105957,0.47556182742118835,0.08744306862354279,0.9929739236831665,0.504925012588501,0.47539791464805603,0.08742126822471619,0.9910219311714172,0.505836009979248,0.47532761096954346,0.08733788877725601,0.9926808476448059,0.4949135184288025,0.47615861892700195,0.03256535902619362,0.9947340488433838,0.5067251920700073,0.4773620367050171,0.010051450692117214,0.9928204417228699,0.49999213218688965,0.4864959418773651,0.09092417359352112,0.9958399534225464,0.5030664205551147,0.4873531460762024,0.08449611812829971,0.9961243271827698,0.4733298122882843,0.5137904286384583,0.01333749108016491,0.9992955923080444,0.512802004814148,0.5177727341651917,-0.035359080880880356,0.9989206790924072,0.4814373254776001,0.5615212917327881,0.019071150571107864,0.21423614025115967,0.5276410579681396,0.5649742484092712,-0.04120410978794098,0.45793765783309937,0.4973532259464264,0.5850821733474731,0.03287111222743988,0.0522124283015728,0.5298888087272644,0.5817508101463318,-0.01745573803782463,0.14467696845531464,0.4991776645183563,0.5940020084381104,0.025318682193756104,0.04524793103337288,0.5329899191856384,0.5887612700462341,-0.02295614965260029,0.13527366518974304,0.5022963881492615,0.5903929471969604,0.02653466910123825,0.04341891407966614,0.5300400257110596,0.5839897394180298,-0.02694711834192276,0.12929023802280426,0.503184974193573,0.5869017243385315,0.031686246395111084,0.04412116855382919,0.5264689326286316,0.581278920173645,-0.01973627880215645,0.12034167349338531,0.48025330901145935,0.6145063638687134,0.010275190696120262,0.9987969398498535,0.5086702704429626,0.615622341632843,-0.010270372033119202,0.9979559183120728,0.49133509397506714,0.6773329377174377,0.08477994054555893,0.39150023460388184,0.5093694925308228,0.6832967400550842,0.0676501989364624,0.25899001955986023,0.4876362383365631,0.740231990814209,0.181058868765831,0.467751681804657,0.5068604350090027,0.7461814284324646,0.18112096190452576,0.369120329618454,0.48558542132377625,0.7520437240600586,0.18985560536384583,0.5737501382827759,0.5039513111114502,0.7574936747550964,0.1919599175453186,0.4685061275959015,0.4944778382778168,0.746192455291748,0.15808433294296265,0.3370801508426666,0.5192023515701294,0.7523366808891296,0.15606160461902618,0.2555557191371918
sit,0.4843887686729431,0.4742383360862732,-0.10959302634000778,0.9961771965026855,0.48544085025787354,0.4685157537460327,-0.1087777316570282,0.9936226010322571,0.4857407212257385,0.46837201714515686,-0.10886356234550476,0.9928796887397766,0.48597732186317444,0.46828728914260864,-0.10894731432199478,0.9948786497116089,0.4846961200237274,0.46860429644584656,-0.10131294280290604,0.9891552329063416,0.4845094382762909,0.46853774785995483,-0.1013197973370552,0.9867308139801025,0.48425719141960144,0.4685404300689697,-0.10139040648937225,0.9886791110038757,0.48660120368003845,0.4707700312137604,-0.08036591112613678,0.9895714521408081,0.4837909936904907,0.4711667001247406,-0.048332057893276215,0.9613264799118042,0.48542019724845886,0.479319304227829,-0.09693752229213715,0.994461715221405,0.4838487505912781,0.47995638847351074,-0.08800042420625687,0.9884942173957825,0.5015510320663452,0.5064817667007446,-0.07545335590839386,0.9989182949066162,0.47224748134613037,0.5123599171638489,0.0022135372273623943,0.9922727346420288,0.5224194526672363,0.5551226735115051,-0.0705643892288208,0.6151989698410034,0.4598681330680847,0.5503759384155273,-0.007586749270558357,0.1580910086631775,0.5201613903045654,0.5747100114822388,-0.10884705930948257,0.4105106294155121,0.4546404182910919,0.5602177381515503,-0.09807741641998291,0.1572340577840805,0.5208668112754822,0.5899466276168823,-0.1308111846446991,0.3760029673576355,0.4535927176475525,0.5634833574295044,-0.11660831421613693,0.18707279860973358,0.5183156728744507,0.5855293273925781,-0.14009098708629608,0.38509106636047363,0.4529466927051544,0.5592955350875854,-0.13354402780532837,0.1962083876132965,0.5199934244155884,0.5822907090187073,-0.11386042088270187,0.3545709252357483,0.4540141820907593,0.5587592720985413,-0.10883180052042007,0.19373255968093872,0.5059109926223755,0.6148794889450073,-0.025201985612511635,0.9978341460227966,0.48473653197288513,0.6137708425521851,0.02520841173827648,0.9954140186309814,0.5167043805122375,0.6706321835517883,0.017410939559340477,0.5370950102806091,0.4980895519256592,0.672738790512085,0.08789855986833572,0.4084368646144867,0.5126665234565735,0.7309818267822266,0.18358424305915833,0.5424917340278625,0.5009331703186035,0.7306790947914124,0.2543855309486389,0.5253016948699951,0.5112858414649963,0.7385897636413574,0.19815844297409058,0.5567861199378967,0.502776026725769,0.7391477823257446,0.2694210410118103,0.548408567905426,0.5140485167503357,0.7518898844718933,0.1333290934562683,0.5859730243682861,0.49958258867263794,0.7499861717224121,0.20998938381671906,0.5493138432502747
sit,0.4723072946071625,0.47573697566986084,-0.19292140007019043,0.9981572031974792,0.47549933195114136,0.47069960832595825,-0.18669435381889343,0.9964371919631958,0.47694963216781616,0.47078534960746765,-0.18673835694789886,0.9969555139541626,0.4785012900829315,0.47097793221473694,-0.1867910623550415,0.9971356391906738,0.4719713032245636,0.47082555294036865,-0.18049749732017517,0.9935210347175598,0.4710027575492859,0.4709934592247009,-0.1804869920015335,0.9935407042503357,0.47010040283203125,0.4712408185005188,-0.18049386143684387,0.9927819967269897,0.4801912009716034,0.4742196798324585,-0.1293107271194458,0.996533989906311,0.46974101662635803,0.47456127405166626,-0.10352200269699097,0.9784448742866516,0.47525277733802795,0.48135507106781006,-0.17030954360961914,0.9977709054946899,0.4706194996833801,0.4814470112323761,-0.16299717128276825,0.9939885139465332,0.4973071813583374,0.5033908486366272,-0.09894026815891266,0.9995936751365662,0.45310622453689575,0.5159572958946228,-0.02944152057170868,0.9938938021659851,0.523917019367218,0.5490570068359375,-0.08679862320423126,0.9442668557167053,0.4439200162887573,0.5488157272338867,-0.020014416426420212,0.5432953238487244,0.5363845229148865,0.5862014889717102,-0.13519755005836487,0.8120918869972229,0.4319765567779541,0.5431705117225647,-0.11427414417266846,0.6268700957298279,0.53989177942276,0.600983738899231,-0.1510445922613144,0.6748616099357605,0.4292007088661194,0.5417258739471436,-0.12907329201698303,0.5712836384773254,0.5360790491104126,0.6023597717285156,-0.16515737771987915,0.6933730840682983,0.42675745487213135,0.5375896096229553,-0.1421804428100586,0.5929703712463379,0.5316466093063354,0.594951868057251,-0.14146526157855988,0.6688501834869385,0.4290241003036499,0.538562536239624,-0.12273335456848145,0.5724363923072815,0.5123682618141174,0.5931826233863831,-0.018058758229017258,0.9984546899795532,0.4805995225906372,0.598857581615448,0.018090715631842613,0.9970057606697083,0.525050163269043,0.6519906520843506,-0.038613416254520416,0.792397141456604,0.4940297305583954,0.657426118850708,0.016754591837525368,0.6661644577980042,0.5237517952919006,0.7073966860771179,0.11137072741985321,0.7506106495857239,0.501056969165802,0.7117414474487305,0.1552504301071167,0.7424635887145996,0.5215050578117371,0.7137066721916199,0.12272057682275772,0.5797228217124939,0.5039255023002625,0.71831214427948,0.1660763919353485,0.5412213802337646,0.5269171595573425,0.7300032377243042,0.046455394476652145,0.7723807096481323,0.5016005635261536,0.7326433062553406,0.09128645062446594,0.7665736675262451
sit,0.4751412570476532,0.47972020506858826,0.15421970188617706,0.9888864159584045,0.47204071283340454,0.47477418184280396,0.1396336853504181,0.9887780547142029,0.4705139398574829,0.47508785128593445,0.13960880041122437,0.988148033618927,0.46899139881134033,0.4754560589790344,0.13954907655715942,0.989983081817627,0.4758240580558777,0.4737647771835327,0.13667096197605133,0.9902786612510681,0.47693583369255066,0.4733879268169403,0.13668961822986603,0.989234983921051,0.47819116711616516,0.473060667514801,0.13663025200366974,0.9905877113342285,0.465690016746521,0.4782019257545471,0.07820581644773483,0.9930818676948547,0.4780965745449066,0.47587135434150696,0.06463085114955902,0.9866476058959961,0.4733308255672455,0.48531031608581543,0.13514173030853271,0.9875526428222656,0.47744038701057434,0.4847840964794159,0.1311120092868805,0.9876463413238525,0.44728919863700867,0.5177034139633179,0.03934905305504799,0.9987659454345703,0.4945002794265747,0.5008082389831543,0.027803970500826836,0.9985785484313965,0.45951035618782043,0.55533367395401,0.05893556401133537,0.26500630378723145,0.5197214484214783,0.5540571808815002,0.012429138645529747,0.6486997604370117,0.4693603515625,0.574694037437439,0.10885848104953766,0.0457366406917572,0.5352462530136108,0.5720834732055664,0.01221759058535099,0.31095007061958313,0.46973901987075806,0.5813407301902771,0.10708354413509369,0.042776815593242645,0.5417261123657227,0.5846329927444458,0.006651922594755888,0.2706531286239624,0.47323495149612427,0.5777543783187866,0.11028643697500229,0.04033709317445755,0.5380949974060059,0.5820488929748535,0.005637520458549261,0.2511589229106903,0.47457173466682434,0.5749057531356812,0.11013501137495041,0.04003753513097763,0.5338626503944397,0.5794023871421814,0.0111085195094347,0.2133433222770691,0.47917893528938293,0.594378650188446,-0.008703082799911499,0.9989566802978516,0.5062429904937744,0.583731472492218,0.008702868595719337,0.9975971579551697,0.49202749133110046,0.6455843448638916,0.039713166654109955,0.7254089117050171,0.5154058337211609,0.6479592323303223,0.07294650375843048,0.3423497974872589,0.49685797095298767,0.7118759155273438,0.1005789116024971,0.6137429475784302,0.5217662453651428,0.711121678352356,0.13330787420272827,0.46345460414886475,0.500314474105835,0.724753737449646,0.1058141365647316,0.7453609108924866,0.5223492980003357,0.7245320677757263,0.13937553763389587,0.6708758473396301,0.4891754984855652,0.7189308404922485,0.07803869247436523,0.34057343006134033,0.5217329263687134,0.7172966003417969,0.11063110828399658,0.24417953193187714
sit,0.5161238312721252,0.4761238992214203,-0.1876250058412552,0.9909259080886841,0.519694447517395,0.46784263849258423,-0.17168709635734558,0.9849568009376526,0.5215296149253845,0.4677324593067169,-0.1717444211244583,0.9838983416557312,0.5232986807823181,0.4677318036556244,-0.1717907190322876,0.9851197600364685,0.5141973495483398,0.4679202437400818,-0.1801346391439438,0.9778695702552795,0.512291669845581,0.4678122401237488,-0.18014781177043915,0.9752557873725891,0.510478675365448,0.46770820021629333,-0.18022289872169495,0.976246178150177,0.5227845311164856,0.4695078134536743,-0.07480591535568237,0.9689040184020996,0.5065252184867859,0.468855619430542,-0.11374668776988983,0.9567639827728271,0.518156111240387,0.48287102580070496,-0.15012826025485992,0.9883837103843689,0.5121680498123169,0.4821838140487671,-0.16163557767868042,0.9824123978614807,0.5315647125244141,0.5124676823616028,-0.021232789382338524,0.9974144697189331,0.4861353039741516,0.5047510862350464,-0.0857386365532875,0.9900599718093872,0.5438806414604187,0.5588520169258118,-0.08033415675163269,0.6413288712501526,0.4850533902645111,0.5477309823036194,-0.1406184732913971,0.6768261790275574,0.5298938155174255,0.5594096779823303,-0.21774163842201233,0.47601330280303955,0.5152135491371155,0.5294721126556396,-0.2091834545135498,0.5287646055221558,0.5249947905540466,0.5613664388656616,-0.2481420934200287,0.3648677170276642,0.5235920548439026,0.5266143083572388,-0.23357591032981873,0.4550797939300537,0.5227194428443909,0.5551075339317322,-0.24494554102420807,0.3665603697299957,0.5214697122573853,0.5210764408111572,-0.2344817966222763,0.4427552819252014,0.522642195224762,0.554763674736023,-0.2202388197183609,0.33560848236083984,0.5191106796264648,0.5228772163391113,-0.21062801778316498,0.38018736243247986,0.5236631035804749,0.6032004952430725,0.012063950300216675,0.9942154288291931,0.49187129735946655,0.6020973920822144,-0.011971808969974518,0.9912272095680237,0.5270966291427612,0.6584950685501099,-0.03574299067258835,0.5836658477783203,0.4890279471874237,0.6603823900222778,-0.06322119385004044,0.6909639835357666,0.5243933200836182,0.7145235538482666,0.14503446221351624,0.5210503339767456,0.4924689829349518,0.719164252281189,0.12333668023347855,0.6618549227714539,0.5211710929870605,0.7223493456840515,0.1593586951494217,0.45531871914863586,0.49339407682418823,0.7255489826202393,0.13904191553592682,0.43198126554489136,0.5278642773628235,0.7391487956047058,0.07924327254295349,0.5698684453964233,0.49411121010780334,0.7456305027008057,0.04956839233636856,0.6663268804550171
